time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2015-04-01,41.185483870967744,-119.62096774193549,Humboldt,2015,0,282.13018564516125,0.0013096794309677422,0.6882774616451612,0.29620954685935486,2.598671425806452,0.13757236327419353,0.4538392120967742,62586,135102
2015-04-01,34.99090909090909,-116.85454545454546,San Bernardino,2015,0,290.6277687272728,0.00014973533701818182,0.9137822265454544,0.05835366861818182,2.8284320854545455,0.019566508267272728,0.2282831852727273,711634,2115411
2015-04-01,37.95,-120.2,Tuolumne,2015,0,283.680872,0.0024711568199999997,0.2327651806,0.742233674,2.3917913,0.32329178000000003,0.35817406400000007,31431,53615
2015-04-01,33.76428571428571,-118.48571428571428,Los Angeles,2015,0,289.14383657142855,0.00014847061645714287,0.3128168828571428,0.06197488588571429,3.9446290599999996,0.024194299594285717,0.3246689942857142,3504162,10085416
2015-04-01,40.01923076923077,-120.88461538461539,Plumas,2015,1,279.91244461538463,0.0018463260923076924,0.15614212133846153,0.8225708807692307,2.480653076923077,0.37931962153846155,0.41376265076923074,15734,18427
2015-04-01,37.25,-121.7,Santa Clara,2015,0,286.93940799999996,0.000842715988,0.33466804,0.63801138,2.18902502,0.20187659400000002,0.33344804000000006,660436,1916285
2015-04-01,36.21875,-119.015625,Tulare,2015,0,286.574033125,0.0009225920643749999,0.37777055875,0.6065465125,1.7949724125,0.211821089375,0.335362090625,146465,457161
2015-04-01,37.21875,-119.8125,Madera,2015,0,286.85536125,0.00158472405625,0.28587123175000007,0.70643035,2.2616614375,0.254272465,0.33604200125,50074,153576
2015-04-01,38.82142857142857,-120.42857142857143,El Dorado,2015,0,281.01620142857143,0.002707883857142857,0.11432408278571428,0.8639180742857143,2.485348028571429,0.37796523000000004,0.4125903714285714,89020,184569
2015-04-01,36.833333333333336,-121.33333333333333,San Benito,2015,0,286.89828666666665,0.0006809364999999999,0.4110397266666667,0.57105072,2.2224728666666667,0.16959332000000002,0.33656219,18215,58216
2015-04-01,40.666666666666664,-123.04166666666667,Trinity,2015,0,282.48540666666673,0.00143432065,0.020310383316666666,0.9796235125,2.0003687,0.37315580333333337,0.45025751333333336,8824,13094
2015-04-01,37.666666666666664,-123.25,Marin,2015,0,285.1804683333333,0.0008084210633333334,0.011859163333333334,0.15451502833333333,7.254947883333333,0.01803254633333333,0.4219730433333333,112699,260916
2015-04-01,36.6875,-122.72916666666667,Santa Cruz,2015,0,285.5419683333333,0.0005955648716666667,0.018207113333333334,0.0644281,6.446642458333334,0.025035860583333323,0.43865396250000005,105528,273503
2015-04-01,40.05,-122.425,Tehama,2015,0,288.123794,0.00124241598,0.29715258480000006,0.671602081,2.53521046,0.234536854,0.365434346,27342,63158
2015-04-01,37.791666666666664,-119.75,Mariposa,2015,0,278.8079783333333,0.0023657695166666663,0.3706554913333333,0.609710635,2.0862665166666665,0.39014865499999996,0.36554140166666665,10371,17622
2015-04-01,37.00961538461539,-123.23076923076923,San Mateo,2015,0,285.6377042307692,0.0006627289630769229,0.013168350807692308,0.04141718346153846,7.253827507692308,0.026419835384615384,0.46227464500000004,274827,765055
2015-04-01,39,-120.875,Placer,2015,0,284.6760483333333,0.0026311793833333334,0.20509259098333332,0.784345285,2.5232895666666666,0.32198246833333327,0.39017992333333334,159368,372841
2015-04-01,39.125,-121.75,Sutter,2015,0,291.47845500000005,0.0010536816,0.5399646,0.4600354,2.8322139,0.17867436,0.33307099500000004,34182,95282
2015-04-01,39.48809523809524,-123.51190476190476,Mendocino,2015,0,284.3415571428572,0.0017646209523809523,0.004757327722380953,0.7166720090476192,3.4154918000000003,0.23574078999999998,0.40916102476190475,40817,87107
2015-04-01,37.541666666666664,-121,Stanislaus,2015,0,290.1052133333333,0.0009561502466666668,0.5446212816666667,0.44039135166666665,2.54831105,0.167640515,0.3057908183333333,180698,533211
2015-04-01,37.13636363636363,-120.6590909090909,Merced,2015,0,290.3022654545455,0.00078492663,0.6755264045454545,0.3136268605454545,2.644495690909091,0.15448972636363634,0.30902746454545454,84327,266353
2015-04-01,37.04838709677419,-118.10483870967742,Inyo,2015,0,282.94305419354845,0.0003657468427741936,0.8636126770967743,0.0929642451083871,1.8640790741935485,0.08556042678387098,0.29218756000000007,9529,18108
2015-04-01,38.3,-123.47,Sonoma,2015,0,285.2615572,0.0010244908616,0.023713244024,0.1857464128,6.856659692000001,0.05627646784,0.4019044556,207769,500863
2015-04-01,41.31730769230769,-120.20192307692308,Modoc,2015,0,280.19254923076926,0.0010742200173076925,0.879239935,0.10761225593846155,2.8839364153846154,0.1437959443461538,0.43496170653846156,5244,9056
2015-05-01,36.041666666666664,-119.95833333333333,Kings,2015,0,294.08208666666667,0.0005473719616666666,0.7775726400000001,0.21866845633333334,2.3011995666666665,0.16593501583333334,0.3811400583333333,45244,150085
2015-05-01,37.9375,-119.109375,Mono,2015,0,278.576855,0.0031973316125000007,0.6692572800000001,0.281962906875,1.7626927500000003,0.37038740437499995,0.54427850875,14035,14077
2015-05-01,36.65,-119.8625,Fresno,2015,0,291.08118649999994,0.0008809900375000001,0.44033769629999997,0.555497229,2.130139345,0.214874273,0.37094833499999996,325987,969488
2015-05-01,41.625,-124,Del Norte,2015,0,284.756345,0.000383313285,0.0012665391000000002,0.998542725,2.98150395,0.13921466500000002,0.49703833000000003,11337,27190
2015-05-01,39.6,-122.2,Glenn,2015,0,294.173658,0.0001430999,0.6364518699999999,0.357789212,2.4928388200000002,0.1469305392,0.352828352,10947,27753
2015-05-01,37.00961538461539,-123.23076923076923,San Mateo,2015,0,285.78841,0.00027613965038461537,0.013168350807692308,0.04141718346153846,6.492609103846155,0.020687688461538463,0.7229759196153847,274827,765055
2015-05-01,40.666666666666664,-123.04166666666667,Trinity,2015,0,286.71613916666666,0.0013362483591666666,0.020310383316666666,0.9796235125,1.734568,0.33032994416666667,0.47685340833333334,8824,13094
2015-05-01,34.99090909090909,-116.85454545454546,San Bernardino,2015,0,292.8365203636364,0.00027479873745454544,0.9137822265454544,0.058353668618181816,2.927680285454546,0.025876566361272727,0.41756419109090914,711634,2115411
2015-05-01,36.833333333333336,-121.33333333333333,San Benito,2015,0,287.29163,0.0005651976333333333,0.4110397266666667,0.57105072,2.415543366666667,0.17260965333333333,0.45184600333333336,18215,58216
2015-05-01,37.25,-121.7,Santa Clara,2015,0,287.48708799999997,0.000479838632,0.33466804,0.63801138,2.10025616,0.192945976,0.433910594,660436,1916285
2015-05-01,39.25,-121.41666666666667,Yuba,2015,0,291.26639,0.00016286040333333333,0.3619753907666667,0.63802462,2.504111166666666,0.21248836333333332,0.38572749,28199,74045
2015-05-01,37.666666666666664,-123.25,Marin,2015,0,285.23003833333337,0.00015177783916666668,0.011859163333333334,0.15451502833333333,6.831931141666666,0.014212149166666665,0.6239862208333333,112699,260916
2015-05-01,39.3,-120.65,Nevada,2015,0,284.527206,0.002022563876,0.08081730081,0.893043174,2.07633618,0.37560384399999996,0.4997405039999999,53406,98676
2015-05-01,37.666666666666664,-122,Alameda,2015,0,287.8398833333333,0.00021809383666666668,0.5964577466666666,0.18334273999999998,3.0029190666666667,0.11832581666666668,0.50006635,595760,1634538
2015-05-01,35.351063829787236,-118.68085106382979,Kern,2015,0,290.5687325531915,0.0004536731323404254,0.6994199110638297,0.2872864767957447,2.6522805680851063,0.08780642810638298,0.4061518974468085,293527,876031
2015-05-01,36.6875,-122.72916666666667,Santa Cruz,2015,0,285.6762691666667,0.0003195233483333333,0.018207113333333334,0.0644281,5.7684208,0.022614718083333332,0.6823484700000001,105528,273503
2015-05-01,38.25,-121.875,Solano,2015,0,289.81816000000003,9.9311795e-05,0.417079955,0.55913815,3.5755613000000004,0.140540875,0.41144126000000003,155621,433409
2015-05-01,37.92857142857143,-121.25,San Joaquin,2015,0,290.4931914285714,0.000339195,0.5080602771428572,0.47434988571428566,2.4830474857142852,0.15120057285714286,0.34921028285714284,238530,722271
2015-05-01,40.05,-122.425,Tehama,2015,0,291.945582,0.000599480374,0.29715258480000006,0.6716020810000001,2.11911027,0.20487807,0.40004183300000007,27342,63158
2015-05-01,37.13636363636363,-120.6590909090909,Merced,2015,1,292.0065645454545,0.00041642387090909096,0.6755264045454545,0.3136268605454546,2.5826904545454545,0.14475087181818183,0.31651386,84327,266353
2015-05-01,39.75,-121.57142857142857,Butte,2015,0,290.08088285714285,0.00042776062714285713,0.1760988451942857,0.8234084957142856,2.354341742857143,0.22670861428571426,0.40932662142857146,98073,224631
2015-05-01,38.82142857142857,-120.42857142857143,El Dorado,2015,0,283.84290999999996,0.0020443912857142856,0.11432408278571428,0.8639180742857143,1.9654685,0.3818993828571428,0.48789240142857143,89020,184569
2015-05-01,37.95,-121.9,Contra Costa,2015,0,288.944036,0.000116412556,0.579381384,0.3130422926,3.63200638,0.137666259,0.445249986,408729,1124405
2015-05-01,37.791666666666664,-119.75,Mariposa,2015,0,281.5968183333334,0.002488065666666666,0.3706554913333333,0.609710635,1.7562066833333334,0.404383355,0.46604352333333326,10371,17622
2015-05-01,39.583333333333336,-120.83333333333333,Sierra,2015,0,283.88408,0.0019257965999999998,0.03328603413333333,0.9652287166666667,2.0600986333333338,0.4097446,0.4958164166666667,2347,2985
2015-05-01,38.416666666666664,-122.33333333333333,Napa,2015,0,289.1713766666667,8.47e-05,0.03325042,0.96674955,2.4072682000000003,0.15491396999999998,0.41054753666666666,55455,140862
2015-05-01,38.5,-121.35,Sacramento,2015,0,291.12925,0.0001796053732,0.48851724399999996,0.5018570780000001,2.8122191,0.14679523,0.37456869200000004,563611,1493674
2015-05-01,39.125,-121.75,Sutter,2015,0,293.56213,6.495e-05,0.5399646,0.4600354,2.8128398,0.149224705,0.36606974999999997,34182,95282
2015-05-01,40.794117647058826,-121.79411764705883,Shasta,2015,0,288.3061105882353,0.0012684306211764706,0.2218226929764706,0.7722826664705882,2.0525207647058825,0.3026844088235294,0.4818894223529412,78096,178314
2015-05-01,37.04838709677419,-118.10483870967742,Inyo,2015,0,284.8868980645162,0.0023965925038709674,0.8636126770967743,0.0929642451083871,1.6068822774193547,0.16954760403225802,0.5097401770967742,9529,18108
2015-05-01,35.667808219178085,-122.76369863013699,Monterey,2015,0,286.4980250684932,0.0004273112479452055,0.059205349178082206,0.08966015054794521,6.2154793191780815,0.025956881917808212,0.7131101123287671,140497,430552
2015-05-01,38.25,-120.42857142857143,Calaveras,2015,0,285.98095857142863,0.0017158370528571431,0.07805663833714285,0.9219433657142856,2.0373098285714284,0.3184135,0.4286319014285715,28143,44965
2015-05-01,38.5,-120.625,Amador,2015,0,286.95788500000003,0.00101758495,0.0021668375,0.99783313,1.9955182,0.32346246,0.409716635,18249,37031
2015-05-01,33.541666666666664,-117.79166666666667,Orange,2015,0,289.37543166666666,0.00118699125,0.5282300400000001,0.08508944099999999,2.7162204833333328,0.09770221050000001,0.5783272483333334,1080462,3149280
2015-05-01,33.765957446808514,-121.26063829787235,Santa Barbara,2015,0,287.1650341489362,0.0005620700673404255,0.012914234085106384,0.056001345319148924,6.938313417021277,0.016135673127659577,0.6880854155319148,155142,442229
2015-05-01,41.185483870967744,-119.62096774193549,Humboldt,2015,0,286.45529322580643,0.0015144796899999998,0.6882774616451613,0.29620954685935486,2.2846373032258067,0.15119387756451616,0.5603982746774192,62586,135102
2015-05-01,39.48809523809524,-123.51190476190476,Mendocino,2015,0,286.4622642857143,0.0005599638166666668,0.004757327722380953,0.716672009047619,3.3670464285714288,0.17504498204761906,0.4446255576190476,40817,87107
2015-05-01,40.52777777777778,-120.36111111111111,Lassen,2015,0,285.365275,0.0019467840444444442,0.757208835,0.20969333388333333,2.4373312388888895,0.20250138911111112,0.5515241872222223,12742,31256
2015-05-01,37.95,-120.2,Tuolumne,2015,0,286.239826,0.00180048292,0.2327651806,0.742233674,2.0052472,0.323380964,0.40968729800000003,31431,53615
2015-05-01,33.104166666666664,-116.95833333333333,San Diego,2015,0,289.83219916666667,0.0014029985875,0.6311349599999999,0.16178490033333334,2.601191533333333,0.11304593691666669,0.5370148008333334,1194252,3280850
2015-05-01,39.125,-122.125,Colusa,2015,0,293.502665,6.065e-05,0.3923252425,0.5693505624999999,2.318966125,0.13684477125,0.35352938,7983,21231
2015-05-01,33.76315789473684,-119.38157894736842,Ventura,2015,0,287.74924578947366,0.0005574441594736842,0.16096590526315788,0.0782129047368421,5.191448136842105,0.043727976052631574,0.52868727,285870,845802
2015-05-01,33.25,-116,Imperial,2015,0,296.87437,0.0003680981066666667,0.96388586,0.011180122666666667,2.5754013,0.011621236666666666,0.2762297266666667,57195,178937
2015-05-01,33.76428571428571,-118.48571428571428,Los Angeles,2015,0,288.8198002857143,0.000606895904857143,0.3128168828571428,0.06197488588571428,3.972014085714285,0.03201671654285714,0.5510179397142857,3504162,10085416
2015-05-01,33.705882352941174,-116.79411764705883,Riverside,2015,0,290.04612647058826,0.0010582315970588234,0.8178860764705881,0.17671743747058824,2.246943376470588,0.12002219400000001,0.5005833105882354,826172,2345816
2015-05-01,41.58571428571429,-122.30714285714286,Siskiyou,2015,0,285.6620062857143,0.0019983357842857145,0.30635340353714285,0.684049254742857,1.896814165714286,0.27785449742857143,0.530086746,23983,43254
2015-05-01,40.01923076923077,-120.88461538461539,Plumas,2015,0,283.5515123076923,0.0022920629461538463,0.15614212133846153,0.8225708807692308,2.0421245538461537,0.38545894538461545,0.5380705753846153,15734,18427
2015-05-01,38.3,-123.47,Sonoma,2015,0,285.5818824,8.80717368e-05,0.023713244024,0.1857464128,6.7007136,0.04161137475999999,0.5342401851999999,207769,500863
2015-05-01,37.541666666666664,-121,Stanislaus,2015,0,291.90590333333336,0.00038019366166666663,0.5446212816666667,0.44039135166666665,2.2956081333333334,0.15329304,0.3219550366666667,180698,533211
2015-05-01,40.75,-120.95454545454545,Lake,2015,0,286.31178409090904,0.0017399710386363635,0.5695416545454546,0.4129168827818182,2.3325036772727272,0.19733188772727273,0.4856913072727273,35679,64260
2015-05-01,36.21875,-119.015625,Tulare,2015,0,289.300094375,0.001185868984375,0.37777055875,0.6065465124999999,1.7824442624999999,0.21677133587499997,0.42583633375,146465,457161
2015-05-01,41.31730769230769,-120.20192307692308,Modoc,2015,0,284.6507088461539,0.002371484461538461,0.879239935,0.10761225593846155,2.5417368230769233,0.2019214230769231,0.562884888076923,5244,9056
2015-05-01,38.65,-121.95,Yolo,2015,0,291.5293,9.818015119999999e-05,0.37895412159999997,0.60676912,2.5341369,0.140478606,0.370052496,76927,212037
2015-05-01,39,-120.875,Placer,2015,0,287.15406,0.0011796698283333335,0.20509259098333332,0.784345285,2.15915025,0.29362197500000004,0.4360099566666667,159368,372841
2015-05-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2015,0,286.99865684931507,0.00042605537986301366,0.07286258887671233,0.10296245210958903,6.236430919178082,0.029286084863013696,0.6866141646575344,120242,280077
2015-05-01,37.21875,-119.8125,Madera,2015,0,289.4213625,0.00114129728875,0.28587123175000007,0.70643035,2.1138809624999997,0.2490368025,0.36728467499999995,50074,153576
2015-06-01,37.25,-121.7,Santa Clara,2015,0,292.70709,5.9598544e-05,0.33466804,0.63801138,1.8054333599999999,0.164880958,0.319812842,660436,1916285
2015-06-01,37.92857142857143,-121.25,San Joaquin,2015,0,296.1610542857143,0.00014634323714285717,0.5080602771428572,0.47434988571428566,2.470443,0.13646887285714285,0.30120738428571425,238530,722271
2015-06-01,33.25,-116,Imperial,2015,0,305.4399133333334,3.9466666666666666e-05,0.96388586,0.011180122666666667,2.3771864333333332,0.0017342169833333334,0.18728812666666664,57195,178937
2015-06-01,36.833333333333336,-121.33333333333333,San Benito,2015,0,292.4367933333333,6.043333333333333e-05,0.4110397266666667,0.57105072,2.0307439,0.1463339366666667,0.3077156366666667,18215,58216
2015-06-01,34.99090909090909,-116.85454545454546,San Bernardino,2015,2,301.5234332727273,0.00010878024763636364,0.9137822265454544,0.058353668618181816,2.7426916509090917,0.017902919545272726,0.2420552403636364,711634,2115411
2015-06-01,33.104166666666664,-116.95833333333333,San Diego,2015,2,295.47933416666666,7.906620999999999e-05,0.63113496,0.16178490033333334,2.4072961416666665,0.06399327825,0.31018622749999997,1194252,3280850
2015-06-01,41.625,-124,Del Norte,2015,0,289.38958,0.000322388015,0.0012665391000000002,0.998542725,2.9206136999999996,0.109868788,0.35765597000000005,11337,27190
2015-06-01,39.125,-122.125,Colusa,2015,0,300.4024825,3.15e-05,0.3923252425,0.5693505624999999,2.1619179,0.12679245249999999,0.27046344499999997,7983,21231
2015-06-01,37.04838709677419,-118.10483870967742,Inyo,2015,0,294.6593325806452,0.0007308176764516127,0.8636126770967743,0.0929642451083871,1.774813364516129,0.08170367742903226,0.32392092451612897,9529,18108
2015-06-01,37.95,-121.9,Contra Costa,2015,0,293.21884600000004,0.00020145457200000002,0.579381384,0.3130422926,3.30031388,0.140414022,0.335953326,408729,1124405
2015-06-01,35.351063829787236,-118.68085106382979,Kern,2015,1,298.0964987234042,0.0001757529446808511,0.6994199110638297,0.28728647679574476,2.5128550744680846,0.07650656698787235,0.23992094191489366,293527,876031
